player,player_id,team,team_id,data_country,data_season,minutesPlayed,appearances,matchesStarted,rating,goals,assists,goalsAssistsSum,expectedGoals,expectedAssists,accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards
Nathan N'Goumou,962409,Toulouse,1681,france,2223,90,1,1,7.1,0,0,0,0.0,0.43,0,1,100.0,15,0,0.0,20,4,23,82.14,1,100.0,0,0,0,0,,1,0,0,0,0,1,0,0,2,0,4,0,0,0,0,0.0,,1,1,0,0,0,,4,50.0,0,0,0,5,2,1,0,0,,0,0,0,0,0.0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,33.33,0,3,2,66.67,1,1,3,1,5,55.56,1,23,6,28,7.1,0,0,45,0,0,0
Seko Fofana,191188,RC Lens,1648,france,2223,3078,35,34,7.09,7,5,12,9.26,3.29,41,15,27.78,411,73,73.74,930,658,1573,89.27,22,57.89,16,0,0,1,,6,6,13,10,13,35,0,0,42,24,141,0,0,22,0,8.33,,25,21,4,5,2,,131,51.17,0,0,6,189,19,36,0,3,,0,0,2,0,50.0,0,1,0,1,379,23,0,0,7,0,0,0,0,0,0,439.71,0.0,0,38,46,47,24,59,59.6,0,28,13,46.43,36,66,99,54,153,52.04,99,1121,695,1762,248.1,84,1,2297,44,2,0
Jonathan Gradit,369650,RC Lens,1648,france,2223,2830,33,33,7.09,1,3,4,0.81,1.62,101,6,40.0,320,102,63.35,899,968,1861,90.16,48,51.61,45,0,0,0,,3,1,1,9,82,33,0,0,9,22,118,0,0,31,0,20.0,,27,23,4,1,0,,112,60.54,0,0,0,203,38,13,0,0,,0,0,0,0,0.0,0,0,0,0,259,7,0,0,1,0,0,0,0,0,0,2830.0,0.0,0,3,2,3,1,12,50.0,0,62,40,64.52,13,163,24,15,160,57.55,161,1054,1025,2064,233.9,5,4,2449,39,7,0
Luis Javier Suárez,914213,Olympique de Marseille,1641,france,2223,296,7,2,7.09,3,1,4,2.43,0.16,3,0,0.0,26,3,100.0,40,13,53,67.95,6,26.09,17,0,0,0,,0,4,2,0,6,7,0,0,1,3,27,0,0,6,0,18.75,,2,2,0,3,0,,13,56.52,0,0,0,25,3,3,1,0,,0,0,0,0,0.0,0,0,0,0,33,1,0,0,2,0,0,0,0,0,0,98.67,0.0,0,14,2,7,7,4,100.0,0,4,1,25.0,3,6,4,0,19,41.3,3,61,17,78,49.6,16,0,131,5,1,0
Rasmus Nicolaisen,798124,Toulouse,1681,france,2223,2996,34,34,7.09,0,2,2,1.21,0.71,98,0,0.0,99,122,50.62,392,1090,1482,84.3,117,74.05,41,0,0,0,,2,2,3,9,151,34,0,0,6,17,95,0,0,30,0,0.0,,47,39,8,0,0,,84,60.87,0,0,0,276,50,4,0,1,,1,0,0,1,0.0,0,0,0,0,297,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,12,1,3,7,9,75.0,0,48,21,43.75,4,177,12,0,201,67.91,241,560,1198,1758,240.9,13,4,2191,28,4,1
Alexis Flips,879672,Stade de Reims,1682,france,2223,1996,33,28,7.08,4,6,10,3.89,6.7,58,38,27.34,220,53,51.96,407,234,603,72.56,13,27.66,34,0,0,0,,9,1,14,2,11,33,0,1,23,37,139,0,0,23,0,7.55,,23,19,4,4,0,,87,45.31,0,0,0,228,24,44,0,2,,0,0,0,0,0.0,0,0,0,0,454,18,0,1,4,0,0,0,0,0,0,499.0,0.0,9,14,39,18,21,12,33.33,0,51,30,58.82,44,111,36,139,100,41.84,102,682,288,831,233.8,53,3,1407,24,3,0
Rayan Cherki,979128,Olympique Lyonnais,1649,france,2223,1876,34,21,7.08,4,6,10,4.94,9.03,40,32,35.16,374,52,65.82,614,212,794,81.02,3,25.0,9,0,0,0,,14,4,19,3,1,32,0,0,49,15,153,0,0,16,0,6.56,,22,20,2,4,0,,124,46.27,0,0,2,186,5,68,2,4,,0,1,0,1,0.0,0,0,0,0,434,20,0,0,2,0,0,0,0,0,0,469.0,0.0,3,35,26,21,21,79,54.86,0,14,8,57.14,67,78,144,91,127,45.36,79,838,233,980,226.6,61,3,1518,32,3,0
Terem Moffi,894396,Nice,1661,france,2223,2728,34,32,7.08,18,3,21,15.41,1.78,7,1,25.0,142,6,85.71,225,115,339,78.47,32,30.19,74,0,0,1,,2,16,8,3,13,34,0,0,33,12,175,0,0,30,0,22.78,,40,37,3,17,1,,92,47.67,2,0,3,93,5,36,11,9,,0,0,2,0,50.0,0,1,0,0,231,15,0,0,5,0,0,0,0,0,0,151.56,0.0,0,66,13,32,39,45,62.5,0,20,11,55.0,36,8,72,4,124,41.47,7,305,131,432,240.7,79,2,827,27,3,0
Ionuț Radu,815202,Auxerre,1646,france,2223,1530,17,17,7.08,0,0,0,0.0,0.04,42,0,0.0,23,137,35.49,87,193,280,52.63,3,100.0,0,0,0,0,,0,0,0,5,8,17,0,0,0,0,0,1,1,1,0,0.0,,20,17,3,0,0,1.91,1,100.0,0,13,0,252,0,1,0,0,,0,0,0,0,0.0,2,0,2,0,254,0,5,0,0,5,41,14,56,1,12,0.0,0.0,0,0,0,0,0,1,100.0,3,0,0,0.0,1,125,1,0,4,100.0,386,294,238,532,120.3,0,1,688,0,0,0
Rhys Healey,219952,Toulouse,1681,france,2223,67,4,0,7.08,2,0,2,0.4,0.09,0,0,0.0,4,0,0.0,7,1,8,53.33,2,100.0,0,0,0,0,,1,0,0,0,0,4,0,0,2,0,2,0,0,0,0,40.0,,1,1,0,0,2,,0,0.0,0,0,0,7,0,2,1,0,,0,0,0,0,0.0,0,0,0,0,12,1,0,0,1,0,0,0,0,0,0,33.5,0.0,0,3,2,2,3,0,0.0,0,0,0,0.0,2,0,0,0,2,50.0,0,11,4,15,28.3,5,0,26,0,1,0
Valentin Rongier,581314,Olympique de Marseille,1641,france,2223,3034,36,34,7.08,1,2,3,1.67,3.08,82,3,37.5,542,92,64.34,1065,785,1847,88.5,43,58.9,30,0,0,0,,4,1,12,8,34,36,0,0,30,36,163,0,1,52,0,4.55,,37,30,7,1,0,,151,53.17,0,0,2,240,54,32,0,0,,0,0,0,0,0.0,0,0,0,0,333,25,0,0,1,0,0,0,0,0,0,3034.0,0.0,0,10,12,6,4,29,65.91,0,93,59,63.44,32,145,44,8,194,54.34,143,1242,853,2087,254.7,22,0,2571,29,8,0
Angelo Fulgini,787540,RC Lens,1648,france,2223,864,17,12,7.08,1,1,2,1.28,3.45,14,18,29.03,124,15,55.56,252,125,359,83.1,4,22.22,14,0,0,0,,6,4,0,0,2,16,0,0,11,9,61,0,0,11,0,8.33,,6,5,1,1,0,,57,54.81,0,0,0,73,8,28,1,0,,0,0,0,0,0.0,0,0,0,0,166,11,0,0,0,0,0,0,0,0,0,864.0,0.0,0,8,4,4,8,13,44.83,0,14,7,50.0,28,35,29,62,61,50.0,27,357,137,432,113.2,12,1,658,30,0,0
Hicham Boudaoui,985923,Nice,1661,france,2223,1881,27,22,7.07,1,2,3,0.91,1.53,29,5,21.74,229,31,58.49,511,570,1076,89.67,9,45.0,11,0,0,0,,4,0,5,6,15,27,0,0,17,18,107,0,0,31,0,4.76,,14,12,2,0,1,,132,57.89,0,0,1,124,35,23,0,0,,0,0,0,0,0.0,0,0,0,0,222,13,0,0,1,0,0,0,0,0,0,1881.0,0.0,0,5,16,7,9,29,47.54,0,67,32,47.76,23,55,61,23,141,56.85,53,612,611,1200,191.0,21,1,1600,36,5,0
Fabien Centonze,802034,Nantes,1647,france,2223,1691,23,19,7.07,0,0,0,0.71,0.92,31,13,19.4,159,33,49.25,321,275,583,79.32,33,63.46,19,0,0,0,,1,0,4,7,52,23,0,0,12,12,79,0,1,14,0,0.0,,22,22,0,0,0,,117,66.1,0,0,1,152,44,12,0,0,,0,0,0,0,0.0,0,0,0,1,291,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,9,10,0,38,63.33,0,58,37,63.79,12,68,60,67,150,65.5,67,475,327,735,162.6,14,1,1301,21,4,0
Romain Del Castillo,825681,Stade Brestois,1715,france,2223,1430,27,16,7.07,6,6,12,6.23,4.16,23,33,32.67,169,25,55.56,320,109,396,72.39,19,44.19,24,0,0,0,,7,3,9,0,5,26,0,0,29,20,124,0,0,19,0,16.67,,23,21,2,6,0,,90,47.37,1,0,1,151,11,36,5,1,,0,0,5,0,100.0,0,5,0,1,332,14,0,0,0,0,0,0,0,0,0,238.33,0.0,3,23,13,11,16,28,46.67,0,39,24,61.54,36,43,60,101,109,46.78,45,506,142,547,183.8,36,3,976,24,2,0
Fabián Ruiz,784655,Paris Saint-Germain,1644,france,2223,1898,27,21,7.07,3,2,5,2.81,2.93,41,1,7.69,373,58,74.36,875,724,1598,92.26,5,41.67,7,0,0,0,,2,1,8,3,22,27,0,0,16,36,89,0,1,19,0,11.54,,21,18,3,3,0,,93,53.14,0,0,0,134,18,17,3,4,,0,0,0,1,0.0,0,0,0,0,200,20,0,0,0,0,0,0,0,0,0,632.67,0.0,0,15,11,9,9,18,60.0,0,62,28,45.16,17,65,30,13,98,52.41,78,989,756,1732,190.8,26,2,2037,13,0,0
Gianluigi Donnarumma,824509,Paris Saint-Germain,1644,france,2223,3410,38,38,7.06,0,0,0,0.0,0.0,38,0,0.0,2,73,39.67,15,630,645,83.98,10,90.91,1,0,0,0,,0,0,0,13,25,38,0,0,0,1,3,3,1,1,0,0.0,,40,37,3,0,0,5.27,4,66.67,0,28,0,123,0,0,0,0,,0,0,0,1,0.0,5,0,1,0,124,0,13,0,0,8,74,47,124,2,30,0.0,0.0,0,0,0,0,0,1,100.0,8,1,0,0.0,0,98,1,0,14,82.35,184,69,699,768,268.3,0,5,1130,4,3,0
Rony Lopes,190147,Troyes,1652,france,2223,2355,32,29,7.05,7,5,12,4.92,4.09,49,34,31.19,206,42,52.5,374,226,566,75.17,19,42.22,26,0,0,0,,9,2,21,1,10,31,0,0,37,24,138,0,0,19,1,12.28,,52,43,9,5,2,,101,47.42,0,0,1,187,9,51,7,1,,0,0,0,0,0.0,0,0,0,0,390,20,0,0,0,0,0,0,0,0,0,336.43,20.0,5,29,28,16,20,45,57.69,0,24,12,50.0,51,78,78,109,120,46.51,80,585,277,753,218.7,57,1,1229,32,2,0
Caio Henrique,845170,AS Monaco,1653,france,2223,2898,35,32,7.05,1,9,10,0.73,5.42,96,40,23.67,370,59,35.98,693,590,1243,80.35,16,37.21,27,0,0,0,,12,1,1,6,52,35,0,0,10,32,91,0,1,15,1,10.0,,44,41,3,0,1,,118,64.84,0,0,0,304,26,52,1,1,,1,0,0,0,0.0,0,0,0,0,532,10,0,0,0,0,0,0,0,0,0,2898.0,50.0,2,3,7,3,6,19,70.37,0,74,51,68.92,52,223,27,169,134,59.56,164,1024,692,1547,246.9,10,4,2307,25,3,0
Sofiane Boufal,257205,Angers,1684,france,2223,838,13,9,7.05,4,3,7,3.63,1.73,14,6,16.22,125,16,69.57,245,116,355,81.05,1,10.0,9,0,0,0,,5,1,5,0,1,13,0,0,19,11,94,0,0,20,0,17.39,,23,22,1,4,0,,73,46.2,1,0,1,83,5,27,1,2,,0,0,2,0,100.0,0,2,0,1,204,4,0,0,2,0,0,0,0,0,0,209.5,0.0,4,11,12,6,12,39,52.0,0,14,9,64.29,27,27,75,37,74,44.05,23,346,129,438,91.7,23,0,696,20,2,0
Boubakar Kouyaté,848537,Montpellier,1642,france,2223,1259,15,15,7.05,0,0,0,0.71,0.26,16,0,0.0,32,24,37.5,121,376,497,81.74,43,62.32,26,0,0,0,,0,1,1,5,70,15,0,0,0,16,61,1,0,21,0,0.0,,13,13,0,0,0,,48,57.83,0,0,0,111,34,2,0,0,,0,0,0,0,0.0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,11,0,6,4,3,100.0,0,31,18,58.06,2,47,3,1,91,59.87,64,181,428,608,105.8,11,1,821,14,5,0
Quentin Boisgard,827386,Lorient,1656,france,2223,182,5,1,7.05,1,0,1,0.5,0.43,1,0,0.0,36,1,100.0,49,30,79,87.78,2,100.0,0,0,0,0,,0,0,1,0,2,4,0,0,2,1,8,0,0,3,0,16.67,,0,0,0,1,0,,8,50.0,0,0,0,11,4,4,0,0,,0,0,0,0,0.0,0,0,0,0,30,3,0,0,1,0,0,0,0,0,0,182.0,0.0,0,4,2,2,3,1,33.33,0,6,2,33.33,4,2,3,8,10,55.56,1,64,34,90,28.2,6,0,140,1,1,0
Azor Matusiwa,856495,Stade de Reims,1682,france,2223,2492,30,29,7.05,0,0,0,0.44,1.25,80,0,0.0,293,113,68.9,700,670,1370,85.68,32,47.76,35,0,0,0,,1,0,2,10,48,30,0,0,12,25,120,0,0,43,0,0.0,,29,22,7,0,0,,115,57.5,0,0,0,229,46,24,0,0,,0,0,0,0,0.0,0,0,0,0,282,18,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,10,5,4,16,76.19,0,66,41,62.12,24,126,21,4,147,55.06,164,852,751,1599,211.5,11,1,1986,33,4,0
Kenny Lala,141080,Stade Brestois,1715,france,2223,1419,17,16,7.04,0,2,2,0.39,2.32,49,22,34.38,100,71,62.83,216,320,514,77.88,8,36.36,14,0,0,0,,3,0,3,4,23,17,0,0,10,16,70,0,0,18,0,0.0,,14,13,1,0,0,,64,53.33,0,0,0,146,21,24,0,1,,0,0,0,1,0.0,0,0,0,0,248,6,0,0,0,0,0,0,0,0,0,0.0,0.0,2,2,10,6,3,12,50.0,0,36,19,52.78,24,97,24,64,72,50.7,113,345,379,660,119.7,12,1,1081,16,4,0
Amine Gouiri,859026,Stade Rennais,1658,france,2223,2758,36,32,7.04,15,3,18,11.7,5.04,15,7,43.75,295,17,68.0,477,164,634,79.75,32,38.55,51,0,0,0,,10,11,18,5,12,36,0,0,41,20,197,0,0,41,0,18.99,,32,29,3,15,0,,96,39.67,2,0,4,161,12,40,2,8,,0,0,0,0,0.0,0,0,0,1,349,31,0,0,11,0,0,0,0,0,0,183.87,0.0,0,66,13,29,32,33,41.77,0,43,26,60.47,40,27,79,16,128,39.38,25,617,194,795,253.4,79,3,1274,20,3,0
Alban Lafont,826201,Nantes,1647,france,2223,3330,37,37,7.04,0,0,0,0.0,0.07,101,0,0.0,36,226,39.65,135,503,638,64.64,7,87.5,1,0,0,0,,0,0,0,11,49,37,0,0,0,1,5,2,2,1,0,0.0,,54,51,3,0,0,1.76,4,50.0,0,38,0,349,0,1,0,0,,0,0,0,1,0.0,9,0,0,0,360,0,29,1,0,15,80,49,133,2,31,0.0,0.0,0,0,0,0,0,1,33.33,15,0,0,0.0,1,244,3,0,11,68.75,570,420,567,987,260.4,0,5,1439,3,0,1
Tetê,980327,Olympique Lyonnais,1649,france,2223,1118,17,14,7.04,6,2,8,4.25,2.27,10,7,15.56,162,10,52.63,291,86,370,81.68,4,25.0,12,0,0,0,,3,3,10,0,1,17,0,0,15,9,73,0,0,10,0,20.0,,14,12,2,5,1,,61,50.0,1,0,0,83,13,10,4,5,,0,0,0,0,0.0,0,0,0,1,198,9,0,0,1,0,0,0,0,0,0,186.33,0.0,1,18,12,7,13,21,42.86,0,21,10,47.62,10,25,49,45,65,47.1,19,398,100,453,119.6,30,2,709,19,3,0
Khéphren Thuram,904832,Nice,1661,france,2223,2556,35,30,7.04,2,4,6,3.21,4.11,33,3,12.5,282,41,60.29,579,571,1147,86.89,16,47.06,18,0,0,0,,9,2,14,5,30,34,0,0,35,24,131,0,0,31,0,5.26,,24,21,3,1,1,,116,50.66,0,0,0,173,38,37,0,3,,0,1,0,0,0.0,0,0,0,1,299,21,0,0,2,0,0,0,0,0,0,1278.0,0.0,0,18,20,15,9,46,65.71,0,51,25,49.02,36,69,70,24,132,50.19,68,719,625,1320,239.2,38,2,1770,19,3,0
Dimitri Payet,14216,Olympique de Marseille,1641,france,2223,839,24,9,7.03,4,3,7,3.03,3.42,31,15,25.86,178,35,83.33,280,102,367,80.31,5,50.0,5,0,0,0,,4,2,8,0,4,24,0,0,9,7,36,0,0,5,0,14.29,,13,11,2,4,0,,43,58.11,0,0,1,90,0,31,0,2,,0,0,1,0,100.0,0,1,0,0,170,10,0,0,4,0,0,0,0,0,0,209.75,0.0,1,16,12,12,8,18,62.07,0,6,4,66.67,31,50,29,58,48,57.14,42,401,114,457,168.8,28,0,650,19,0,0
Marquinhos,155995,Paris Saint-Germain,1644,france,2223,2724,33,30,7.03,2,0,2,2.06,1.31,40,0,0.0,164,64,69.57,710,1344,2054,95.4,35,56.45,27,0,0,0,,0,1,3,10,79,33,0,0,6,8,57,0,2,14,0,11.11,,28,25,3,2,0,,43,58.9,2,0,0,99,23,9,0,0,,1,0,0,0,0.0,0,0,0,0,127,3,0,0,0,0,0,0,0,0,0,1362.0,0.0,0,17,1,11,4,0,0.0,0,33,25,75.76,9,68,2,1,78,57.78,92,763,1391,2153,232.1,18,3,2440,10,4,0
Mario Lemina,307284,Nice,1661,france,2223,844,14,11,7.03,0,0,0,0.27,0.22,17,0,0.0,78,23,44.23,262,307,569,90.03,5,55.56,4,0,0,0,,0,0,0,0,19,13,0,1,1,6,29,0,0,13,0,0.0,,9,6,3,0,0,,48,65.75,0,0,0,63,11,4,0,0,,0,0,0,0,0.0,0,0,0,0,78,5,0,1,0,0,0,0,0,0,0,0.0,0.0,0,3,3,3,3,11,68.75,0,32,21,65.63,4,43,16,2,53,64.63,52,310,324,632,91.4,6,0,754,5,1,0
Yunis Abdelhamid,178721,Stade de Reims,1682,france,2223,3330,37,37,7.02,1,2,3,2.4,0.88,82,0,0.0,196,109,44.49,630,1040,1670,83.13,93,64.14,52,0,0,0,,1,4,10,14,113,37,0,0,23,13,149,0,1,49,0,3.13,,42,34,8,1,0,,131,57.46,1,0,0,339,64,13,0,2,,0,0,0,0,0.0,0,0,0,0,417,4,0,0,0,0,0,0,0,0,0,3330.0,0.0,0,25,7,19,3,21,60.0,0,82,50,60.98,13,197,35,5,224,60.05,245,845,1169,2009,259.9,32,4,2563,28,6,0
Habib Diallo,802159,RC Strasbourg,1659,france,2223,2878,37,32,7.02,20,1,21,17.76,3.96,14,1,14.29,168,12,63.16,277,120,396,67.69,135,45.92,159,0,0,1,,5,22,16,3,25,37,0,0,35,10,275,0,0,37,0,21.28,,49,44,5,20,0,,111,48.9,5,0,2,189,12,27,3,19,,0,0,4,0,75.0,0,3,0,1,396,15,0,1,12,0,0,0,0,0,0,143.9,0.0,1,82,12,36,42,29,42.65,0,18,10,55.56,27,21,68,7,246,47.22,19,439,153,585,259.8,94,5,1136,64,2,1
Cengiz Ünder,758876,Olympique de Marseille,1641,france,2223,2495,37,28,7.02,5,4,9,8.34,7.43,44,38,24.2,359,48,61.54,546,201,709,77.07,12,38.71,19,0,0,0,,12,11,20,2,12,37,0,0,31,21,146,0,0,29,0,7.04,,27,22,5,5,0,,106,45.49,0,0,3,211,18,56,3,8,,0,1,1,0,100.0,0,1,0,0,484,26,0,0,2,0,0,0,0,0,0,499.0,0.0,2,53,18,23,28,39,43.82,0,37,19,51.35,55,81,89,157,118,44.7,78,836,241,920,259.8,71,3,1544,31,3,0
Alexander Djiku,289977,RC Strasbourg,1659,france,2223,2681,31,31,7.02,1,2,3,1.43,1.24,132,4,66.67,148,140,51.85,445,761,1202,80.78,94,71.76,37,0,0,0,,1,0,3,5,148,31,0,1,7,20,103,0,3,39,0,5.88,,44,41,3,1,0,,81,55.1,0,0,0,286,66,11,1,2,,0,0,0,0,0.0,0,0,0,0,310,2,0,1,0,0,0,0,0,0,0,2681.0,0.0,1,14,3,9,5,4,66.67,0,53,36,67.92,11,249,6,6,175,62.95,270,630,864,1488,217.6,17,1,1931,26,8,0
Nuno Mendes,989768,Paris Saint-Germain,1644,france,2223,1557,23,18,7.02,1,5,6,1.04,3.6,8,7,23.33,311,14,60.87,484,241,718,86.92,10,62.5,6,0,0,0,,7,3,0,2,15,23,0,0,17,11,93,0,0,25,0,10.0,,16,14,2,1,0,,106,54.92,0,0,0,108,17,24,1,5,,0,0,0,0,0.0,0,0,0,0,224,9,0,0,0,0,0,0,0,0,0,1557.0,0.0,0,8,2,3,7,27,44.26,0,45,30,66.67,24,18,61,30,116,55.5,23,583,273,826,161.4,10,1,1224,34,2,0
Marco Verratti,126691,Paris Saint-Germain,1644,france,2223,2205,29,27,7.02,0,0,0,0.8,4.9,124,4,57.14,587,80,67.8,1368,992,2356,92.87,11,45.83,13,0,0,0,,5,2,3,3,11,29,0,1,33,51,145,2,1,36,0,0.0,,26,26,0,0,0,,158,54.48,0,0,0,181,27,33,0,0,,0,0,0,1,0.0,0,0,0,0,254,19,0,1,0,0,0,0,0,0,0,0.0,0.0,0,6,2,1,4,29,67.44,0,76,49,64.47,33,190,43,7,169,53.82,118,1513,1031,2537,203.5,8,1,2933,53,10,0
Johan Gastien,216222,Clermont Foot,1680,france,2223,2607,31,29,7.02,4,3,7,1.22,3.19,157,21,31.82,339,163,63.67,798,936,1713,84.63,10,50.0,10,0,0,0,,1,0,5,7,23,31,0,0,12,73,128,0,1,19,0,21.05,,37,36,1,2,2,,103,46.61,0,0,1,311,36,28,1,0,,0,0,0,1,0.0,0,0,0,0,414,21,0,0,3,0,0,0,0,0,0,651.75,0.0,1,3,16,5,9,9,39.13,0,61,34,55.74,28,280,23,66,113,46.89,256,1054,1036,2024,217.5,19,1,2440,33,7,0
Kasper Schmeichel,1076,Nice,1661,france,2223,3240,36,36,7.01,0,0,0,0.0,0.04,158,0,0.0,25,263,51.37,80,721,801,75.0,3,100.0,0,0,0,0,,1,0,0,11,16,36,0,0,0,3,3,0,1,0,0,0.0,,35,29,6,0,0,1.09,2,40.0,0,21,0,267,1,2,0,0,,0,0,0,0,0.0,5,0,1,0,271,0,5,0,0,9,67,39,107,1,21,0.0,0.0,0,0,0,0,0,0,0.0,8,1,0,0.0,2,282,0,0,5,62.5,512,245,823,1068,252.5,0,2,1344,0,0,0
Nicolás Tagliafico,158243,Olympique Lyonnais,1649,france,2223,2993,34,34,7.01,1,3,4,2.44,3.75,29,8,11.76,345,35,50.0,722,619,1333,85.78,43,53.09,38,0,0,0,,6,3,9,8,45,34,0,0,16,28,138,0,0,40,0,4.35,,39,37,2,1,0,,159,61.39,0,0,1,221,57,25,1,2,,0,1,0,2,0.0,0,0,0,0,378,18,0,0,0,0,0,0,0,0,0,2993.0,0.0,0,15,8,9,5,10,34.48,0,91,53,58.24,24,71,29,68,202,59.41,70,930,692,1554,238.3,23,0,2347,59,5,0
Youcef Belaïli,901827,Ajaccio,1660,france,2223,1519,23,19,7.01,6,5,11,7.23,4.47,38,22,34.92,170,34,57.63,299,131,408,76.26,9,47.37,10,1,0,0,,6,3,9,0,3,23,0,0,31,17,121,0,0,36,0,14.29,,33,29,4,6,0,,88,44.22,0,0,1,127,6,30,0,6,,0,1,6,0,83.33,0,5,0,2,301,13,0,0,6,0,0,0,0,0,0,253.17,0.0,5,26,16,18,15,33,51.56,0,23,12,52.17,29,75,64,63,97,44.5,59,442,156,535,161.2,42,4,930,32,5,0
Maxence Caqueret,859027,Olympique Lyonnais,1649,france,2223,2778,36,32,7.01,4,7,11,2.64,6.1,42,28,28.28,461,49,70.0,924,549,1445,86.32,16,43.24,21,0,0,0,,8,3,7,4,27,36,0,0,48,66,213,0,0,45,1,15.38,,39,37,2,3,1,,159,45.3,0,0,0,229,39,60,2,4,,0,0,0,0,0.0,0,0,0,0,463,22,0,0,2,0,0,0,0,0,0,694.5,33.33,3,14,12,6,13,41,51.9,0,87,54,62.07,60,78,79,99,175,45.1,70,1175,598,1674,252.3,26,4,2313,31,2,0
Kevin Danso,794953,RC Lens,1648,france,2223,3234,37,37,7.01,1,2,3,2.51,1.28,55,0,0.0,203,97,54.8,819,1278,2097,90.08,84,71.79,33,0,0,0,,1,5,3,15,123,37,0,1,17,11,110,0,0,39,0,4.17,,26,22,4,1,0,,111,59.04,1,0,1,231,33,10,0,2,,0,0,0,2,0.0,0,0,0,1,281,2,0,1,0,0,0,0,0,0,0,3234.0,0.0,0,19,5,17,4,19,61.29,0,37,19,51.35,10,111,31,0,195,63.93,177,961,1367,2328,259.2,24,5,2782,57,7,0
Maxime Dupé,96542,Toulouse,1681,france,2223,3420,38,38,7.01,0,0,0,0.04,0.02,115,0,0.0,13,184,41.53,94,728,822,75.21,10,100.0,0,0,0,0,,0,0,1,9,25,38,2,0,0,0,1,0,3,1,0,0.0,,57,49,8,0,0,-0.02,5,83.33,0,29,0,271,0,0,0,0,,0,0,0,1,0.0,7,0,3,0,279,0,16,0,0,7,84,41,126,0,38,0.0,0.0,0,1,0,0,0,2,100.0,7,0,0,0.0,0,272,2,0,15,93.75,443,284,809,1093,266.2,1,3,1473,4,1,0
Romain Faivre,913942,Lorient,1656,france,2223,1556,26,17,7.0,5,4,9,2.83,3.22,8,13,30.23,208,12,75.0,412,181,580,88.01,2,15.38,11,0,0,0,,5,1,9,2,3,25,0,0,12,22,106,0,0,19,0,16.67,,20,15,5,5,0,,109,53.43,0,0,0,79,1,23,5,1,,0,0,0,0,0.0,0,0,0,1,214,13,0,0,0,0,0,0,0,0,0,311.2,0.0,0,19,11,5,16,51,54.26,0,19,11,57.89,23,17,94,43,111,51.15,16,510,192,659,175.1,30,3,1004,39,0,0
Danilo Pereira,99545,Paris Saint-Germain,1644,france,2223,2410,33,27,7.0,2,0,2,2.34,0.86,45,0,0.0,282,82,73.87,875,1054,1929,94.61,34,60.71,22,0,0,0,,1,5,8,8,58,32,0,0,10,7,60,0,1,17,0,9.09,,27,24,3,2,0,,56,59.57,2,0,1,110,36,4,0,1,,0,0,0,0,0.0,0,0,0,0,147,5,0,0,0,0,0,0,0,0,0,1205.0,0.0,0,17,5,9,5,10,66.67,0,32,17,53.13,4,69,15,3,90,60.0,111,949,1093,2039,224.1,22,1,2321,14,3,0
